segment,metric,model,srv,delta_pp,n_srv
age_10-17,dep_hour_share_escort_14,0.16749779994133177,0.01437659832,15.312120162133178,1356
age_10-17,dep_hour_share_escort_15,0.046347902610736284,0.1124452474,-6.609734478926371,1356
age_10-17,dep_hour_share_escort_16,0.14667057788207685,0.1604631846,-1.379260671792315,1356
age_10-17,dep_hour_share_escort_17,0.21091229099442652,0.05605201649,15.486027450442652,1356
age_10-17,dep_hour_share_escort_18,0.11938985039601056,0.1499496799,-3.055982950398943,1356
age_10-17,dep_hour_share_escort_19,0.021707245526547375,0.01535698273,0.6350262796547376,1356
age_10-17,dep_hour_share_escort_20,0.0017600469345849222,0.04668576768,-4.492572074541507,1356
age_10-17,dep_hour_share_escort_21,0.0032267527134056907,0.0,0.32267527134056906,1356
age_10-17,dep_hour_share_escort_22,0.0011733646230566149,0.0,0.11733646230566148,1356
age_10-17,dep_hour_share_escort_23,0.0005866823115283074,0.0,0.05866823115283074,1356
age_10-17,dep_hour_share_escort_4,0.0035200938691698444,0.0,0.3520093869169844,1356
age_10-17,dep_hour_share_escort_5,0.0005866823115283074,0.0,0.05866823115283074,1356
age_10-17,dep_hour_share_escort_6,0.009386916984452919,0.007374775111,0.20121418734529187,1356
age_10-17,dep_hour_share_escort_7,0.08946905250806689,0.3168269311,-22.73578785919331,1356
age_10-17,dep_hour_share_escort_8,0.04136110296274567,0.04380459248,-0.24434895172543297,1356
age_10-17,dep_hour_share_escort_9,0.002053388090349076,0.0,0.20533880903490762,1356
age_10-17,dep_hour_share_home_10,0.013229211912900607,0.00178743111,1.1441780802900607,1356
age_10-17,dep_hour_share_home_11,0.02478706728862533,0.0135107027,1.1276364588625332,1356
age_10-17,dep_hour_share_home_12,0.1106872391456252,0.05783137855,5.28558605956252,1356
age_10-17,dep_hour_share_home_13,0.17187588525240316,0.3374361694,-16.556028414759684,1356
age_10-17,dep_hour_share_home_14,0.10635304337972842,0.08450475411,2.184828926972843,1356
age_10-17,dep_hour_share_home_15,0.137268417971332,0.1440732202,-0.6804802228668,1356
age_10-17,dep_hour_share_home_16,0.06043323072274367,0.06445284741,-0.4019616687256332,1356
age_10-17,dep_hour_share_home_17,0.08629676493361788,0.06355814714,2.273861779361788,1356
age_10-17,dep_hour_share_home_18,0.11588071991086099,0.09341187214,2.2468847770860987,1356
age_10-17,dep_hour_share_home_19,0.05723215803289834,0.07886809866,-2.1635940627101653,1356
age_10-17,dep_hour_share_home_20,0.052973503805405,0.03446409868,1.8509405125404998,1356
age_10-17,dep_hour_share_home_21,0.027034428056127362,0.01458825569,1.2446172366127364,1356
age_10-17,dep_hour_share_home_22,0.01588260844932107,0.002185776683,1.369683176632107,1356
age_10-17,dep_hour_share_home_23,0.004589148458008348,0.0,0.45891484580083475,1356
age_10-17,dep_hour_share_home_4,0.0,0.0,0.0,1356
age_10-17,dep_hour_share_home_5,0.0,0.0,0.0,1356
